[DEBUG] 2020-04-28 15:52:28.928 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-04-28 15:52:28.950 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-04-28 15:52:28.971 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-04-28 15:52:29.213 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-04-28 15:52:29.219 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-04-28 15:52:29.724 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-04-28 15:52:30.161 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-04-28 15:52:30.196 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-04-28 15:52:30.200 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-04-28 15:52:30.413 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@1daf3b44
[DEBUG] 2020-04-28 15:52:30.413 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@8a2a6a
[DEBUG] 2020-04-28 15:52:30.413 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@8a2a6a
[DEBUG] 2020-04-28 15:52:30.416 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@3cbf1ba4
[DEBUG] 2020-04-28 15:52:30.416 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@3cbf1ba4
[DEBUG] 2020-04-28 15:52:30.417 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@383864d5
[DEBUG] 2020-04-28 15:52:30.417 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@7efe7b87
[DEBUG] 2020-04-28 15:52:30.421 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@7efe7b87
[DEBUG] 2020-04-28 15:52:30.422 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@7efe7b87
[DEBUG] 2020-04-28 15:52:30.426 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@55259aa7
[DEBUG] 2020-04-28 15:52:30.426 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@55259aa7
[DEBUG] 2020-04-28 15:52:30.426 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@55259aa7
[DEBUG] 2020-04-28 15:52:30.427 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@36061cf3
[DEBUG] 2020-04-28 15:52:30.427 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@706fe5c6
[DEBUG] 2020-04-28 15:52:30.430 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@55e2fe3c
[DEBUG] 2020-04-28 15:52:30.430 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@55e2fe3c
[DEBUG] 2020-04-28 15:52:30.430 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@55e2fe3c
[DEBUG] 2020-04-28 15:52:30.431 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@2b8bd798
[DEBUG] 2020-04-28 15:52:30.431 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@2b8bd798
[DEBUG] 2020-04-28 15:52:30.434 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@2b8bd798
[DEBUG] 2020-04-28 15:52:30.434 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@692e028d
[DEBUG] 2020-04-28 15:52:30.434 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@27df0f3d
[DEBUG] 2020-04-28 15:52:30.435 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@5c8e67b9
[DEBUG] 2020-04-28 15:52:30.435 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@5c8e67b9
[DEBUG] 2020-04-28 15:52:30.435 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@1317b708
[DEBUG] 2020-04-28 15:52:30.436 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@79316f3a
[DEBUG] 2020-04-28 15:52:30.436 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@79316f3a
[DEBUG] 2020-04-28 15:52:30.438 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@7569ea63
[DEBUG] 2020-04-28 15:52:30.439 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@7569ea63
[DEBUG] 2020-04-28 15:52:30.439 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@76db540e
[DEBUG] 2020-04-28 15:52:30.439 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@1640190a
[DEBUG] 2020-04-28 15:52:30.442 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@2af46afd
[DEBUG] 2020-04-28 15:52:30.447 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@72825400
[DEBUG] 2020-04-28 15:52:30.447 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@72825400
[DEBUG] 2020-04-28 15:52:30.453 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@71b6d77f
[DEBUG] 2020-04-28 15:52:30.453 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@1866da85
[DEBUG] 2020-04-28 15:52:30.455 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@4cfa8227
[DEBUG] 2020-04-28 15:52:30.455 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@78226c36
[DEBUG] 2020-04-28 15:52:30.455 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@3f685162
[DEBUG] 2020-04-28 15:52:30.455 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@11f406f8
[DEBUG] 2020-04-28 15:52:30.455 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@987455b
[DEBUG] 2020-04-28 15:52:30.455 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@622fdb81
[DEBUG] 2020-04-28 15:52:30.514 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-04-28 15:52:30.514 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-04-28 15:52:30.515 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-04-28 15:52:30.516 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-04-28 15:52:30.516 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-04-28 15:52:30.518 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-04-28 15:52:30.519 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-04-28 15:52:30.521 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-04-28 15:52:30.523 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-04-28 15:52:30.524 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-04-28 15:52:30.524 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-04-28 15:52:30.524 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-04-28 15:52:30.524 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-04-28 15:52:30.525 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-04-28 15:52:30.538 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_indieProject
[INFO ] 2020-04-28 15:52:30.538 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-04-28 15:52:30.538 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-04-28 15:52:30.916 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-04-28 15:52:31.104 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.16
      major : 8
      minor : 0
[DEBUG] 2020-04-28 15:52:31.116 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-04-28 15:52:31.116 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-04-28 15:52:31.204 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-04-28 15:52:31.239 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-04-28 15:52:31.276 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-04-28 15:52:31.342 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-04-28 15:52:31.348 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@2ff7a73] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@38830ea]
[DEBUG] 2020-04-28 15:52:31.459 [main] AnnotationBinder - Binding entity from annotated class: com.tasktracker.entity.User
[DEBUG] 2020-04-28 15:52:31.490 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-04-28 15:52:31.514 [main] EntityBinder - Import with entity name User
[DEBUG] 2020-04-28 15:52:31.517 [main] EntityBinder - Bind entity com.tasktracker.entity.User on table USERS
[DEBUG] 2020-04-28 15:52:31.546 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-28 15:52:31.548 [main] PropertyBinder - MetadataSourceProcessor property userId with lazy=false
[DEBUG] 2020-04-28 15:52:31.549 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.tasktracker.entity.User:userId]
[DEBUG] 2020-04-28 15:52:31.551 [main] SimpleValueBinder - building SimpleValue for userId
[DEBUG] 2020-04-28 15:52:31.552 [main] PropertyBinder - Building property userId
[DEBUG] 2020-04-28 15:52:31.555 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), userId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-04-28 15:52:31.557 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=auto_fwd_incomplete_tasks, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-28 15:52:31.557 [main] PropertyBinder - MetadataSourceProcessor property autoFwdIncompleteTasks with lazy=false
[DEBUG] 2020-04-28 15:52:31.559 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.tasktracker.entity.User:autoFwdIncompleteTasks]
[DEBUG] 2020-04-28 15:52:31.559 [main] SimpleValueBinder - building SimpleValue for autoFwdIncompleteTasks
[DEBUG] 2020-04-28 15:52:31.563 [main] PropertyBinder - Building property autoFwdIncompleteTasks
[DEBUG] 2020-04-28 15:52:31.564 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-04-28 15:52:31.566 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=events, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-28 15:52:31.568 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-28 15:52:31.574 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-28 15:52:31.574 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=events_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-28 15:52:31.574 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='events_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-04-28 15:52:31.576 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-04-28 15:52:31.576 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-04-28 15:52:31.577 [main] CollectionBinder - Collection role: com.tasktracker.entity.User.events
[DEBUG] 2020-04-28 15:52:31.581 [main] PropertyBinder - Building property events
[DEBUG] 2020-04-28 15:52:31.581 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-04-28 15:52:31.581 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=roles, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-28 15:52:31.581 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-28 15:52:31.582 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-28 15:52:31.582 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=roles_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-28 15:52:31.582 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='roles_KEY', referencedColumn='null', mappedBy='null'}
